   0.77000    0.287076E+00    0.000000E+00    0.287076E+00    0.000000E+00    0.217768E+00    0.000000E+00
   0.78000    0.287586E+00    0.000000E+00    0.287586E+00    0.000000E+00    0.218013E+00    0.000000E+00
   0.79000    0.288104E+00    0.000000E+00    0.288104E+00    0.000000E+00    0.218261E+00    0.000000E+00
   0.80000    0.288633E+00    0.000000E+00    0.288633E+00    0.000000E+00    0.218513E+00    0.000000E+00
   0.81000    0.289170E+00    0.000000E+00    0.289170E+00    0.000000E+00    0.218768E+00    0.000000E+00
   0.82000    0.289718E+00    0.000000E+00    0.289718E+00    0.000000E+00    0.219028E+00    0.000000E+00
   0.83000    0.290275E+00    0.000000E+00    0.290275E+00    0.000000E+00    0.219292E+00    0.000000E+00
   0.84000    0.290843E+00    0.000000E+00    0.290843E+00    0.000000E+00    0.219560E+00    0.000000E+00
   0.85000    0.291421E+00    0.000000E+00    0.291421E+00    0.000000E+00    0.219831E+00    0.000000E+00
   0.86000    0.292009E+00    0.000000E+00    0.292009E+00    0.000000E+00    0.220107E+00    0.000000E+00
   0.87000    0.292607E+00    0.000000E+00    0.292607E+00    0.000000E+00    0.220387E+00    0.000000E+00
   0.88000    0.293217E+00    0.000000E+00    0.293217E+00    0.000000E+00    0.220672E+00    0.000000E+00
   0.89000    0.293837E+00    0.000000E+00    0.293837E+00    0.000000E+00    0.220960E+00    0.000000E+00
   0.90000    0.294469E+00    0.000000E+00    0.294469E+00    0.000000E+00    0.221253E+00    0.000000E+00
   0.91000    0.295112E+00    0.000000E+00    0.295112E+00    0.000000E+00    0.221549E+00    0.000000E+00
   0.92000    0.295766E+00    0.000000E+00    0.295766E+00    0.000000E+00    0.221851E+00    0.000000E+00
   0.93000    0.296432E+00    0.000000E+00    0.296432E+00    0.000000E+00    0.222156E+00    0.000000E+00
   0.94000    0.297110E+00    0.000000E+00    0.297110E+00    0.000000E+00    0.222466E+00    0.000000E+00
   0.95000    0.297800E+00    0.000000E+00    0.297800E+00    0.000000E+00    0.222780E+00    0.000000E+00
   0.96000    0.298503E+00    0.000000E+00    0.298503E+00    0.000000E+00    0.223099E+00    0.000000E+00
   0.97000    0.299219E+00    0.000000E+00    0.299219E+00    0.000000E+00    0.223423E+00    0.000000E+00
   0.98000    0.299947E+00    0.000000E+00    0.299947E+00    0.000000E+00    0.223750E+00    0.000000E+00
   0.99000    0.300689E+00    0.000000E+00    0.300689E+00    0.000000E+00    0.224083E+00    0.000000E+00
   1.00000    0.301444E+00    0.000000E+00    0.301444E+00    0.000000E+00    0.224420E+00    0.000000E+00
   1.01000    0.302213E+00    0.000000E+00    0.302213E+00    0.000000E+00    0.224762E+00    0.000000E+00
   1.02000    0.302996E+00    0.000000E+00    0.302996E+00    0.000000E+00    0.225109E+00    0.000000E+00
   1.03000    0.303794E+00    0.000000E+00    0.303794E+00    0.000000E+00    0.225460E+00    0.000000E+00
   1.04000    0.304607E+00    0.000000E+00    0.304607E+00    0.000000E+00    0.225816E+00    0.000000E+00
   1.05000    0.305434E+00    0.000000E+00    0.305434E+00    0.000000E+00    0.226178E+00    0.000000E+00
   1.06000    0.306278E+00    0.000000E+00    0.306278E+00    0.000000E+00    0.226544E+00    0.000000E+00
   1.07000    0.307137E+00    0.000000E+00    0.307137E+00    0.000000E+00    0.226915E+00    0.000000E+00
   1.08000    0.308013E+00    0.000000E+00    0.308013E+00    0.000000E+00    0.227291E+00    0.000000E+00
   1.09000    0.308905E+00    0.000000E+00    0.308905E+00    0.000000E+00    0.227673E+00    0.000000E+00
   1.10000    0.309815E+00    0.000000E+00    0.309815E+00    0.000000E+00    0.228059E+00    0.000000E+00
   1.11000    0.310743E+00    0.000000E+00    0.310743E+00    0.000000E+00    0.228451E+00    0.000000E+00
   1.12000    0.311689E+00    0.000000E+00    0.311689E+00    0.000000E+00    0.228848E+00    0.000000E+00
   1.13000    0.312654E+00    0.000000E+00    0.312654E+00    0.000000E+00    0.229251E+00    0.000000E+00
   1.14000    0.313638E+00    0.000000E+00    0.313638E+00    0.000000E+00    0.229659E+00    0.000000E+00
   1.15000    0.314643E+00    0.000000E+00    0.314643E+00    0.000000E+00    0.230072E+00    0.000000E+00
   1.16000    0.315668E+00    0.113503E-08    0.315668E+00    0.113503E-08    0.230491E+00    0.926347E-24
   1.17000    0.316715E+00    0.566101E-08    0.316715E+00    0.566101E-08    0.230916E+00    0.570927E-23
   1.18000    0.317785E+00    0.170012E-07    0.317785E+00    0.170012E-07    0.231346E+00    0.197525E-22
   1.19000    0.318878E+00    0.417760E-07    0.318878E+00    0.417760E-07    0.231783E+00    0.537453E-22
   1.20000    0.319995E+00    0.924619E-07    0.319995E+00    0.924619E-07    0.232225E+00    0.128317E-21
   1.21000    0.321138E+00    0.191968E-06    0.321138E+00    0.191968E-06    0.232673E+00    0.282310E-21
   1.22000    0.322307E+00    0.381273E-06    0.322307E+00    0.381273E-06    0.233127E+00    0.587072E-21
   1.23000    0.323505E+00    0.731781E-06    0.323505E+00    0.731781E-06    0.233587E+00    0.117046E-20
   1.24000    0.324732E+00    0.136466E-05    0.324732E+00    0.136466E-05    0.234053E+00    0.225602E-20
   1.25000    0.325990E+00    0.248013E-05    0.325990E+00    0.248013E-05    0.234526E+00    0.422502E-20
   1.26000    0.327282E+00    0.440026E-05    0.327282E+00    0.440026E-05    0.235005E+00    0.771186E-20
   1.27000    0.328609E+00    0.762928E-05    0.328609E+00    0.762928E-05    0.235490E+00    0.137463E-19
   1.28000    0.329975E+00    0.129353E-04    0.329975E+00    0.129353E-04    0.235982E+00    0.239593E-19
   1.29000    0.331381E+00    0.214565E-04    0.331381E+00    0.214565E-04    0.236480E+00    0.408699E-19
   1.30000    0.332831E+00    0.348323E-04    0.332831E+00    0.348323E-04    0.236985E+00    0.682748E-19
   1.31000    0.334329E+00    0.553579E-04    0.334329E+00    0.553579E-04    0.237497E+00    0.111756E-18
   1.32000    0.335877E+00    0.861537E-04    0.335877E+00    0.861537E-04    0.238016E+00    0.179317E-18
   1.33000    0.337480E+00    0.131337E-03    0.337480E+00    0.131337E-03    0.238542E+00    0.282156E-18
   1.34000    0.339140E+00    0.196175E-03    0.339140E+00    0.196175E-03    0.239075E+00    0.435555E-18
   1.35000    0.340860E+00    0.287194E-03    0.340860E+00    0.287194E-03    0.239615E+00    0.659855E-18
   1.36000    0.342642E+00    0.412211E-03    0.342642E+00    0.412211E-03    0.240163E+00    0.107421E-12
   1.37000    0.344487E+00    0.580268E-03    0.344487E+00    0.580268E-03    0.240718E+00    0.963779E-12
   1.38000    0.346394E+00    0.801419E-03    0.346394E+00    0.801419E-03    0.241281E+00    0.392742E-11
   1.39000    0.348359E+00    0.108639E-02    0.348359E+00    0.108639E-02    0.241851E+00    0.117203E-10
   1.40000    0.350378E+00    0.144607E-02    0.350378E+00    0.144607E-02    0.242429E+00    0.296653E-10
   1.41000    0.352442E+00    0.189090E-02    0.352442E+00    0.189090E-02    0.243015E+00    0.679188E-10
   1.42000    0.354542E+00    0.243016E-02    0.354542E+00    0.243016E-02    0.243609E+00    0.145393E-09
   1.43000    0.356666E+00    0.307124E-02    0.356666E+00    0.307124E-02    0.244212E+00    0.296449E-09
   1.44000    0.358799E+00    0.381893E-02    0.358799E+00    0.381893E-02    0.244822E+00    0.585338E-09
   1.45000    0.360926E+00    0.467492E-02    0.360926E+00    0.467492E-02    0.245442E+00    0.112180E-08
   1.46000    0.363032E+00    0.563738E-02    0.363032E+00    0.563738E-02    0.246070E+00    0.209166E-08
   1.47000    0.365100E+00    0.670082E-02    0.365100E+00    0.670082E-02    0.246706E+00    0.380320E-08
   1.48000    0.367116E+00    0.785628E-02    0.367116E+00    0.785628E-02    0.247352E+00    0.675612E-08
   1.49000    0.369068E+00    0.909165E-02    0.369068E+00    0.909165E-02    0.248007E+00    0.117417E-07
   1.50000    0.370944E+00    0.103923E-01    0.370944E+00    0.103923E-01    0.248671E+00    0.199844E-07
   1.51000    0.372739E+00    0.117417E-01    0.372739E+00    0.117417E-01    0.249345E+00    0.333355E-07
   1.52000    0.374446E+00    0.131225E-01    0.374446E+00    0.131225E-01    0.250028E+00    0.545310E-07
   1.53000    0.376066E+00    0.145168E-01    0.376066E+00    0.145168E-01    0.250721E+00    0.875237E-07
   1.54000    0.377599E+00    0.159073E-01    0.377599E+00    0.159073E-01    0.251424E+00    0.137896E-06
   1.55000    0.379049E+00    0.172776E-01    0.379049E+00    0.172776E-01    0.252138E+00    0.213358E-06
   1.56000    0.380422E+00    0.186125E-01    0.380422E+00    0.186125E-01    0.252862E+00    0.324318E-06
   1.57000    0.381727E+00    0.198984E-01    0.381727E+00    0.198984E-01    0.253597E+00    0.484524E-06
   1.58000    0.382973E+00    0.211231E-01    0.382973E+00    0.211231E-01    0.254343E+00    0.711725E-06
   1.59000    0.384169E+00    0.222754E-01    0.384169E+00    0.222754E-01    0.255100E+00    0.102833E-05
   1.60000    0.385327E+00    0.233458E-01    0.385327E+00    0.233458E-01    0.255868E+00    0.146201E-05
   1.61000    0.386460E+00    0.243254E-01    0.386460E+00    0.243254E-01    0.256648E+00    0.204615E-05
   1.62000    0.387579E+00    0.252063E-01    0.387579E+00    0.252063E-01    0.257441E+00    0.282009E-05
   1.63000    0.388700E+00    0.259815E-01    0.388700E+00    0.259815E-01    0.258245E+00    0.382915E-05
   1.64000    0.389837E+00    0.266452E-01    0.389837E+00    0.266452E-01    0.259062E+00    0.512422E-05
   1.65000    0.391008E+00    0.271928E-01    0.391008E+00    0.271928E-01    0.259892E+00    0.676107E-05
   1.66000    0.392231E+00    0.276219E-01    0.392231E+00    0.276219E-01    0.260735E+00    0.879916E-05
   1.67000    0.393524E+00    0.279322E-01    0.393524E+00    0.279322E-01    0.261591E+00    0.113002E-04
   1.68000    0.394908E+00    0.281264E-01    0.394908E+00    0.281264E-01    0.262461E+00    0.143261E-04
   1.69000    0.396402E+00    0.282106E-01    0.396402E+00    0.282106E-01    0.263345E+00    0.179374E-04
   1.70000    0.398027E+00    0.281943E-01    0.398027E+00    0.281943E-01    0.264243E+00    0.221905E-04
   1.71000    0.399800E+00    0.280905E-01    0.399800E+00    0.280905E-01    0.265156E+00    0.271361E-04
   1.72000    0.401738E+00    0.279153E-01    0.401738E+00    0.279153E-01    0.266084E+00    0.328176E-04
   1.73000    0.403853E+00    0.276871E-01    0.403853E+00    0.276871E-01    0.267027E+00    0.392690E-04
   1.74000    0.406157E+00    0.274256E-01    0.406157E+00    0.274256E-01    0.267986E+00    0.465154E-04
   1.75000    0.408655E+00    0.271509E-01    0.408655E+00    0.271509E-01    0.268961E+00    0.545716E-04
   1.76000    0.411351E+00    0.268821E-01    0.411351E+00    0.268821E-01    0.269952E+00    0.634438E-04
   1.77000    0.414247E+00    0.266364E-01    0.414247E+00    0.266365E-01    0.270961E+00    0.731301E-04
   1.78000    0.417342E+00    0.264284E-01    0.417342E+00    0.264284E-01    0.271986E+00    0.836234E-04
   1.79000    0.420635E+00    0.262696E-01    0.420635E+00    0.262696E-01    0.273030E+00    0.949133E-04
   1.80000    0.424127E+00    0.261683E-01    0.424127E+00    0.261683E-01    0.274092E+00    0.106991E-03
   1.81000    0.427819E+00    0.261306E-01    0.427819E+00    0.261306E-01    0.275174E+00    0.119854E-03
   1.82000    0.431717E+00    0.261610E-01    0.431717E+00    0.261610E-01    0.276275E+00    0.133510E-03
   1.83000    0.435830E+00    0.262637E-01    0.435830E+00    0.262637E-01    0.277397E+00    0.147993E-03
   1.84000    0.440170E+00    0.264446E-01    0.440170E+00    0.264446E-01    0.278541E+00    0.163365E-03
   1.85000    0.444757E+00    0.267131E-01    0.444757E+00    0.267131E-01    0.279708E+00    0.179742E-03
   1.86000    0.449611E+00    0.270842E-01    0.449611E+00    0.270842E-01    0.280898E+00    0.197306E-03
   1.87000    0.454757E+00    0.275809E-01    0.454757E+00    0.275809E-01    0.282113E+00    0.216340E-03
   1.88000    0.460221E+00    0.282361E-01    0.460221E+00    0.282361E-01    0.283355E+00    0.237257E-03
   1.89000    0.466026E+00    0.290946E-01    0.466026E+00    0.290946E-01    0.284624E+00    0.260642E-03
   1.90000    0.472191E+00    0.302138E-01    0.472191E+00    0.302138E-01    0.285922E+00    0.287302E-03
   1.91000    0.478727E+00    0.316640E-01    0.478727E+00    0.316640E-01    0.287251E+00    0.318307E-03
   1.92000    0.485631E+00    0.335274E-01    0.485631E+00    0.335274E-01    0.288612E+00    0.355050E-03
   1.93000    0.492884E+00    0.358953E-01    0.492884E+00    0.358953E-01    0.290007E+00    0.399279E-03
   1.94000    0.500446E+00    0.388634E-01    0.500446E+00    0.388634E-01    0.291437E+00    0.453138E-03
   1.95000    0.508256E+00    0.425257E-01    0.508256E+00    0.425257E-01    0.292904E+00    0.519170E-03
   1.96000    0.516228E+00    0.469672E-01    0.516228E+00    0.469672E-01    0.294408E+00    0.600309E-03
   1.97000    0.524256E+00    0.522559E-01    0.524256E+00    0.522559E-01    0.295950E+00    0.699825E-03
   1.98000    0.532214E+00    0.584351E-01    0.532214E+00    0.584351E-01    0.297529E+00    0.821243E-03
   1.99000    0.539970E+00    0.655170E-01    0.539970E+00    0.655170E-01    0.299145E+00    0.968223E-03
   2.00000    0.547385E+00    0.734797E-01    0.547385E+00    0.734797E-01    0.300797E+00    0.114439E-02
   2.01000    0.554331E+00    0.822664E-01    0.554331E+00    0.822664E-01    0.302481E+00    0.135318E-02
   2.02000    0.560695E+00    0.917896E-01    0.560695E+00    0.917896E-01    0.304197E+00    0.159757E-02
   2.03000    0.566388E+00    0.101938E+00    0.566388E+00    0.101938E+00    0.305939E+00    0.187993E-02
   2.04000    0.571350E+00    0.112588E+00    0.571350E+00    0.112588E+00    0.307704E+00    0.220181E-02
   2.05000    0.575552E+00    0.123613E+00    0.575552E+00    0.123613E+00    0.309487E+00    0.256372E-02
   2.06000    0.578991E+00    0.134897E+00    0.578991E+00    0.134897E+00    0.311285E+00    0.296505E-02
   2.07000    0.581686E+00    0.146343E+00    0.581686E+00    0.146343E+00    0.313093E+00    0.340399E-02
   2.08000    0.583667E+00    0.157878E+00    0.583667E+00    0.157878E+00    0.314907E+00    0.387753E-02
   2.09000    0.584965E+00    0.169456E+00    0.584965E+00    0.169456E+00    0.316724E+00    0.438152E-02
   2.10000    0.585607E+00    0.181048E+00    0.585607E+00    0.181048E+00    0.318542E+00    0.491091E-02
   2.11000    0.585600E+00    0.192641E+00    0.585600E+00    0.192641E+00    0.320361E+00    0.545995E-02
   2.12000    0.584938E+00    0.204224E+00    0.584938E+00    0.204224E+00    0.322180E+00    0.602255E-02
   2.13000    0.583597E+00    0.215772E+00    0.583597E+00    0.215772E+00    0.324003E+00    0.659262E-02
   2.14000    0.581541E+00    0.227242E+00    0.581541E+00    0.227242E+00    0.325832E+00    0.716448E-02
   2.15000    0.578733E+00    0.238562E+00    0.578733E+00    0.238562E+00    0.327672E+00    0.773328E-02
   2.16000    0.575147E+00    0.249631E+00    0.575147E+00    0.249631E+00    0.329529E+00    0.829524E-02
   2.17000    0.570775E+00    0.260319E+00    0.570775E+00    0.260319E+00    0.331412E+00    0.884806E-02
   2.18000    0.565642E+00    0.270478E+00    0.565642E+00    0.270478E+00    0.333326E+00    0.939099E-02
   2.19000    0.559812E+00    0.279952E+00    0.559812E+00    0.279952E+00    0.335281E+00    0.992501E-02
   2.20000    0.553386E+00    0.288594E+00    0.553386E+00    0.288594E+00    0.337283E+00    0.104527E-01
   2.21000    0.546505E+00    0.296277E+00    0.546505E+00    0.296277E+00    0.339342E+00    0.109785E-01
   2.22000    0.539343E+00    0.302913E+00    0.539343E+00    0.302913E+00    0.341463E+00    0.115080E-01
   2.23000    0.532093E+00    0.308458E+00    0.532093E+00    0.308458E+00    0.343652E+00    0.120482E-01
   2.24000    0.524958E+00    0.312919E+00    0.524958E+00    0.312919E+00    0.345916E+00    0.126073E-01
   2.25000    0.518138E+00    0.316358E+00    0.518138E+00    0.316358E+00    0.348258E+00    0.131943E-01
   2.26000    0.511814E+00    0.318888E+00    0.511814E+00    0.318888E+00    0.350681E+00    0.138190E-01
   2.27000    0.506140E+00    0.320662E+00    0.506140E+00    0.320662E+00    0.353186E+00    0.144915E-01
   2.28000    0.501232E+00    0.321869E+00    0.501232E+00    0.321869E+00    0.355776E+00    0.152229E-01
   2.29000    0.497163E+00    0.322719E+00    0.497163E+00    0.322719E+00    0.358448E+00    0.160241E-01
   2.30000    0.493961E+00    0.323430E+00    0.493961E+00    0.323430E+00    0.361201E+00    0.169069E-01
   2.31000    0.491607E+00    0.324219E+00    0.491607E+00    0.324219E+00    0.364031E+00    0.178829E-01
   2.32000    0.490041E+00    0.325290E+00    0.490041E+00    0.325290E+00    0.366935E+00    0.189642E-01
   2.33000    0.489165E+00    0.326822E+00    0.489165E+00    0.326822E+00    0.369904E+00    0.201629E-01
   2.34000    0.488849E+00    0.328967E+00    0.488849E+00    0.328967E+00    0.372931E+00    0.214909E-01
   2.35000    0.488939E+00    0.331840E+00    0.488939E+00    0.331840E+00    0.376005E+00    0.229597E-01
   2.36000    0.489266E+00    0.335515E+00    0.489266E+00    0.335515E+00    0.379113E+00    0.245803E-01
   2.37000    0.489651E+00    0.340032E+00    0.489651E+00    0.340032E+00    0.382240E+00    0.263620E-01
   2.38000    0.489917E+00    0.345385E+00    0.489917E+00    0.345385E+00    0.385368E+00    0.283126E-01
   2.39000    0.489890E+00    0.351536E+00    0.489890E+00    0.351536E+00    0.388477E+00    0.304370E-01
   2.40000    0.489410E+00    0.358409E+00    0.489410E+00    0.358409E+00    0.391545E+00    0.327366E-01
   2.41000    0.488337E+00    0.365897E+00    0.488337E+00    0.365897E+00    0.394548E+00    0.352087E-01
   2.42000    0.486551E+00    0.373864E+00    0.486551E+00    0.373864E+00    0.397460E+00    0.378449E-01
   2.43000    0.483962E+00    0.382155E+00    0.483962E+00    0.382155E+00    0.400259E+00    0.406312E-01
   2.44000    0.480510E+00    0.390593E+00    0.480510E+00    0.390593E+00    0.402922E+00    0.435470E-01
   2.45000    0.476171E+00    0.398995E+00    0.476171E+00    0.398995E+00    0.405428E+00    0.465654E-01
   2.46000    0.470958E+00    0.407174E+00    0.470958E+00    0.407174E+00    0.407765E+00    0.496530E-01
   2.47000    0.464920E+00    0.414948E+00    0.464920E+00    0.414948E+00    0.409923E+00    0.527717E-01
   2.48000    0.458142E+00    0.422153E+00    0.458142E+00    0.422153E+00    0.411903E+00    0.558796E-01
   2.49000    0.450741E+00    0.428649E+00    0.450741E+00    0.428649E+00    0.413715E+00    0.589335E-01
   2.50000    0.442856E+00    0.434329E+00    0.442856E+00    0.434329E+00    0.415378E+00    0.618916E-01
   2.51000    0.434645E+00    0.439123E+00    0.434645E+00    0.439123E+00    0.416922E+00    0.647162E-01
   2.52000    0.426273E+00    0.443005E+00    0.426273E+00    0.443005E+00    0.418383E+00    0.673770E-01
   2.53000    0.417899E+00    0.445986E+00    0.417899E+00    0.445986E+00    0.419806E+00    0.698530E-01
   2.54000    0.409674E+00    0.448116E+00    0.409674E+00    0.448116E+00    0.421240E+00    0.721353E-01
   2.55000    0.401728E+00    0.449473E+00    0.401728E+00    0.449473E+00    0.422735E+00    0.742273E-01
   2.56000    0.394168E+00    0.450162E+00    0.394168E+00    0.450162E+00    0.424339E+00    0.761452E-01
   2.57000    0.387074E+00    0.450299E+00    0.387074E+00    0.450299E+00    0.426096E+00    0.779168E-01
   2.58000    0.380501E+00    0.450010E+00    0.380501E+00    0.450010E+00    0.428043E+00    0.795797E-01
